"6310426";"April Winchell";"start/Start/-"
"47294861";"Sharon Thomas";"Stub "
"14929433";"Jean Gale";"/-"
"9802589";"Karen Moncrieff";"Stub/Stub/-/stub"
"22772530";"Jill Rainsford";"start/start"
"9896035";"Irene Worth";"B/-/B/b /b "
"18510557";"Irene Ware";"stub"
"29068421";"Addison Timlin";"Stub/Stub"
"12332806";"Jan Clayton";"B/start/start/start/start"
"14929449";"Edna Mayo";"stub/stub"
"4500517";"Adrienne Ames";"Start/start/Start"
"18486030";"Joan Barclay";"-"
"10711473";"Juanita Hansen";"Start/start"
"6455695";"Josephine Chaplin";"Stub"
"39295683";"Jean Engstrom";"start"
"20392162";"Valda Hansen";"Stub"
"23046936";"Margaret Pellegrini";"Stub/Stub"
"22188797";"Dorothy Emmerson";"start/start"
"6589905";"Allyn Ann McLerie";"Stub/Stub/Stub"
"43459864";"Rita La Roy";"C/C"
"37048369";"Geri Hoo";"/"
"5752145";"Vaitiare Bandera";"Start"
"11200530";"Viola Barry";"Stub/Stub/Stub"
"11651872";"Elsa Benham";"Stub"
"10684777";"Adamae Vaughn";"stub/stub"
"13156008";"Lyle Tayo";"stub"
"10360864";"Sara Stewart";"-/Stub/-"
"14397059";"Nancy Addison";"Stub"
"15318744";"Ann Hovey";"start/start"
"3205862";"Constance Bennett";"B/B/start/B/start/-"
"9448244";"Sue Randall";"Stub/Stub/Stub/Stub/Stub"
"6608523";"Mary Carlisle";"start/c/-"
"40498887";"Ruth Nelson (actress)";"start/Start"
"4502753";"Danitra Vance";"Start/Start/Start"
"5006475";"Mae Whitman";"start/-/-"
"6918899";"Herta Ware";"Start/Start/Start/Start/Start"
"8227568";"Kim Stanley";"start/start/start/start/Start/-"
"16703589";"Britney Spears";"GA/GA/GA/GA/GA/GA/GA/-"
"42663108";"Bresha Webb";"Stub /Start "
"8407399";"Polly Ann Young";"stub/stub"
"6653573";"Toni Seven";"Start"
"6430944";"Holly Woodlawn";"Start/Start/Start/Start/-"
"10552484";"Zypora Spaisman";"Start/start/Start"
"2348870";"Sally Struthers";"Start/Start/Start/Start"
"6930938";"Aria Wallace";"Stub/Stub/-"
"5760801";"Susan Richardson";"start/start/start/-"
"10111656";"Marjorie Cameron";"FA/FA/FA/FA/-"
"6206723";"Patricia Bosworth";"Start/Start/start"
"2722159";"Lana Wood";"start/start/start/start/-"
"12234420";"Toni Naples";"Stub"
"10541749";"Vanessa Brown";"Start/stub/stub"
"6466380";"Kim Johnston Ulrich";"Stub/Stub"
"20413091";"Doris Dawson";"Stub "
"13903066";"Maggie McOmie";"stub/Stub"
"10492925";"Deborah Walley";"Start/Start"
"23037772";"Mary Arden (actress)";"Stub"
"12728848";"Valda Valkyrien";"C/C/C/C"
"1128229";"Ruby Keeler";"C/C/C/-"
"39952649";"Suzan Crowley";""
"10760063";"Peggy Hopkins Joyce";"Stub"
"10589412";"Ann Harding";"start/-"
"23077825";"Patricia Wright (actress)";"Stub"
"11883931";"Regina Carrol";"stub"
"10256552";"Hillary Tuck";"Stub/Stub/Stub"
"26433796";"Naomi Kahoilua Wilson";"stub/Stub/Stub "
"19938636";"Gertrude Warner";"/-"
"47415268";"Gennie James";"stub"
"48645216";"Julia Udine";"Stub/Stub/Stub/Stub"
"13357674";"Anna Chandler";"Stub"
"6476194";"Maitland Ward";"Stub/-"
"12339069";"Kathleen Key";"-"
"41756950";"Violet Romer";"stub"
"11651953";"Elvia Allman";"Stub/b"
"6526801";"Paula Tiso";"Stub"
"47025228";"Ruthelma Stevens";"stub"
"6937267";"June Lang";"Stub"
"20465934";"Enid Markey";"stub/stub"
"14946443";"Susan Buckner";"Stub"
"15273637";"Tippy Walker";"Stub"
"14948442";"Irene Champlin";"stub"
"11240943";"Annette DeFoe";"Stub"
"6429494";"Heidi Swedberg";"Start/Start"
"11645899";"Dorothy Gibson";"B/B/B"
"40819030";"Paulene Myers";"Start/Start/C/Start"
"828069";"ZaSu Pitts";" B/C/-/-"
"27234431";"Betty Mack";"Stub"
"12340478";"Laura Oakley";"Start"
"18076218";"Jess Weixler";"Start/Start/Start"
"3736471";"Sarah Thompson (actress)";"Stub/-"
"12696651";"Barbara Tarbuck";"Start/Start /start "
"18405451";"Alice Gale";"Stub/Stub"
"41436208";"Lady Rowlands";"stub"
"35145999";"April Masini";"C/C/C/-"
"9811652";"Aimee Teegarden";"C/C/C"
"20513713";"Patricia Marand";"start"
"7944508";"Marin Sais";"Start"
"1838446";"Amber Valletta";"C/c/c/-"
"11897160";"Gladys McConnell";"Stub"
"12523784";"Lisa Gaye";"B/B/-"
"3312415";"Ginger Rogers";"C/C/C/C/C/C/start/-/-/-"
"6430936";"Holly Palance";"stub/stub"
"6188873";"Ann Prentiss";"Stub/Stub/-"
"22839169";"Delores Taylor";"stub"
"21960939";"Elaine Giftos";"Start/Start"
"6663363";"Viva (actress)";"Start/Start/Start/Start/Start/Start"
"6590484";"Beverly Aadland";"Stub/Stub/-"
"13928660";"Addie McPhail";"stub/stub"
"41215449";"Polly Rowles";"Stub"
"28344985";"Red Wing (actress)";"Stub/stub"
"10501569";"Jan Miner";"start/-"
"768508";"Gail Edwards";"Start/Start/Start/Start/-"
"10744586";"Fran Allison";"C/C/C/C/c "
"23533191";"Gertrude Michael";"start/start"
"8129556";"Louise Glaum";"B/B"
"48795347";"Alice Reinheart";"C/start"
"43040576";"Helen Craig (actress)";"stub/stub/stub"
"22551216";"Marcia Harris";"Stub"
"20410048";"Mona Bruns";"Stub"
"9837414";"Donna Anderson";"Stub"
"11654389";"Ethelmary Oakland";"Stub"
"6322486";"Beverly Archer";"Stub/stub/stub/stub/stub/-"
"48260287";"Genevieve (actress)";"Stub /Stub"
"14562355";"Gail Sheridan";"Stub/stub/-"
"9834744";"Debbie Watson (actress)";"Stub"
"36405291";"Carlotta Nillson";"C/C"
"32014666";"Mary Sinclair";"C"
"11046154";"Teri McMinn";"stub"
"11363827";"Cecilia Loftus";"Start/Start/Start/Start/Start/Start"
"5497793";"Shauna Grant";"c/c/c/-"
"20554411";"Lucy Cotton";"Stub"
"20374642";"Ellen Hall";"Stub"
"7910798";"Helene Costello";"b/Stub/-"
"12951142";"Ormi Hawley";"Stub"
"901323";"Agnes Moorehead";"Start/Start/start/start/start /-"
"26702236";"Little Ann Little";""
"31019864";"Edna Flugrath";"Start/stub /stub "
"15057217";"Anna Rosemond";"stub/stub/stub/stub"
"47349248";"Nina Shipman";"stub"
"3829916";"Marcia Strassman";"Start/Start/Start/Start/Start/Start"
"19137105";"J. J. North";"Stub/Stub/Stub/Stub"
"13167263";"Jayne Marie Mansfield";"Start/start/Start/-"
"10738226";"Betty Compton";"stub/Stub"
"10361297";"Schuyler Grant";"stub"
"48810245";"Verita Bouvaire-Thompson";"Stub/Stub/Stub/Stub"
"18529525";"Mathilde Brundage";"Stub/Stub"
"12350470";"Mary Eaton";"start/Start "
"36420707";"Emily Spivey";"stub/stub"
"14815716";"Marjorie Weaver";"Start /Start"
"32579506";"Carolyn Craig";"Start"
"37749624";"Karen Sharpe";"C/C/c /C"
"6591527";"Conny Van Dyke";"Stub"
"974119";"Carole Lombard";"GA/GA/GA/GA/GA/-/-"
"11755075";"Joan Croydon";"Start"
"14251977";"Jenny Wade";"Start/Start/Start/-"
"10727692";"Dorothy Dell";"start/start /start "
"35820283";"Terra Wellington";"Start /Start/start "
"6325229";"Poni Adams";"start/Start/Start/Start/-"
"20382559";"Barbara Slater (actress)";"Stub"
"4094256";"Patsy Ruth Miller";"Start/start"
"48939134";"Breanna Yde";"Stub/Stub /Stub"
"22392000";"Heather Stephens";"stub/Stub"
"6447951";"Joanna Barnes";"start/start/start/start"
"25039382";"Jean Heather";"stub"
"12316312";"Joan Caulfield";"Start"
"5439880";"Veronica Taylor";"Start/start/Start/-"
"6478495";"Margaret Kerry";"start"
"13160307";"Margaret Seddon";"stub"
"1524400";"Gloria Morgan Vanderbilt";"Start/c/-"
"4077410";"Carmen McRae";"start /start/start/start/Start"
"41202401";"Claudia Barrett";"stub"
"6479476";"Marie Osmond";" C / C / C / C /c / C /c /-"
"11968326";"Sally Hamlin";"Start"
"11359645";"Billie Dove";"Start/start"
"25997281";"Phyllis Avery";"b/b/-/-"
"48939024";"Alex Wehrley";"stub/stub"
"6424581";"Hallie Todd";"stub/-"
"2796140";"Mena Suvari";"-/start/-/-"
"4207200";"Margaret Travolta";"Stub/Stub/Stub/Stub/Stub/Stub"
"15610698";"Margaret Morris (actress)";"stub"
"10754991";"Melba Rae";"Stub"
"31447667";"Nellie Casman";"Start"
"6597758";"Joyce Van Patten";"Start"
"6634313";"Susan Seidelman";"start/Start/Start/start"
"41756352";"Sheila Vand";""
"6444232";"Jenilee Harrison";"Start/Start/-"
"46873438";"Brandon French";"stub/stub/stub"
"47139868";"Lyn Thomas";"stub"
"28736150";"Cindy Robbins";"Start/start"
"11360050";"Blanche Yurka";"C/C "
"19826488";"Tanya Blount";"Start "
"10550652";"Suzanne Kaaren";"start"
"29516534";"Sonia Karlov";"Start/Start"
"17082752";"Dorothy Peterson";"start/start"
"7371477";"Dorothy Coburn";"start/stub/Stub"
"9701820";"Dorothy Dalton";"stub/stub/Stub"
"10516582";"Justine Johnston";"Stub/Stub/Stub/-"
"6291277";"Ali Wentworth";"C/C/C"
"4634540";"Laura La Plante";"Start"
"23354515";"Christine Mayo";"start/start"
"39933226";"Faye Marlowe";"Stub "
"11645212";"Diane Brewster";"Stub"
"40210171";"Mary Ryan (actress; 1885-1948)";"Stub/stub"
"6169618";"Risë Stevens";"Start/start/Start/-"
"14951110";"Phyllis Gordon";"start/start/-"
"40768643";"Fawn Silver";"Stub"
"365642";"Mae West";"B/B/B /B/-/-/-"
"8557923";"Marilyn Harris (actress)";"stub/stub"
"6476544";"Malinda Williams";"C"
"38100223";"Sue Costello";"Stub"
"10281099";"Kim Lankford";"Stub/-"
"25597406";"Martha Rofheart";"Start/Start/start"
"13094079";"Stephanie Young";"Stub/Stub/Stub/Stub/Stub"
"6725566";"J. Madison Wright Morris";"-/Start/Start"
"1039913";"Betty White";"C/C/C/C/C/C/C/C/-"
"34112724";"Mary Treen";"Start /Start"
"10341494";"Pamela Springsteen";"Start"
"6479236";"Marianna Hill";"Start"
"50655143";"Jennifer Bishop";"start/start/start"
"10501141";"Jeanette Loff";"start"
"9948740";"Rosalind Cash";"Start/Start/Start/Start/Start/Start/Start/Start"
"22540278";"Susanne Benton";"Stub"
"41256956";"Carrie Bowman";"Stub"
"11652377";"Emily McLaughlin";"stub/stub "
"6446403";"Jill Townsend";"Stub"
"23041075";"Susan Morrow";""
"9988329";"Helen Shipman";"Start/start"
"19765551";"Alexandra Powers";"Stub/stub/start"
"15186749";"Karen Kopins";"Start/Start/-"
"88453";"Peggy Cass";"Start/start /-"
"51278609";"Eva Converse";"stub/stub"
"6473189";"Liz Vassey";"Stub/-"
"53749385";"Gabrielle Walsh";""
"7116904";"Jeanette MacDonald";"B/B/B/B/B/c/-/-/-"
"7687184";"Jessalyn Van Trump";"stub/stub"
"23980735";"Joan Wheeler";"Stub"
"36525782";"Lenore Lonergan";""
"28794234";"Zendaya";"C /C /C /C /C/C/C/-/-"
"6192778";"Alexis Smith";"start/Start/Start/-"
"12956061";"Pauline Starke";"Stub"
"6255901";"Evelyn Preer";"Start/start"
"14177737";"Vera Lewis";"start"
"7831177";"Tracy Reed (American actress)";"stub/stub"
"6322373";"Betty Hutton";"Start/start/c/-/-"
"6430900";"Holland Taylor";"Start/Start/Start/-"
"2667719";"Edie Sedgwick";"-/C/C/C/C/C/-"
"47135331";"Leslie Banning";"stub"
"20448202";"Constance Carpenter";"start/Start"
"18476627";"Mary Louise Wilson";"Stub/Stub/Stub/Stub/Stub/Stub/Stub"
"12315745";"Iris Stuart";"Start"
"6905177";"Hope Clarke";"stub"
"53654";"Tracey Ullman";"B/B/b/b/B/B/-"
"4658091";"Patricia Lake";"C/C/C"
"35285823";"Bonnie Holiday";"start/stub"
"52208440";"Penny Edwards (actress)";""
"17728213";"Helene Whitney";"Stub"
"11335044";"Ella Raines";"Stub "
"11879945";"Gail Davis";"c /c /c "
"8971858";"Scottie Thompson";"Stub/-"
"14142209";"Sally Anne Golden";"Stub/stub"
"29361694";"Mia Marvin";"Stub"
"2350305";"Jayne Kennedy";"Start/Start/-"
"16014809";"Patricia Wilder";"Start"
"462898";"Madeline Kahn";"Start/Start/start"
"21931340";"Mariclare Costello";"Stub/Stub/Stub/Stub/Stub/Stub"
"20356868";"Edna Skinner";"stub"
"260749";"Shirley Temple";"B/b/b/b/b/b/b/-"
"16816310";"Toni Trucks";"-/Stub/Stub"
"8858925";"Dorothy Adams";"stub"
"9832557";"Marion Leonard";"Stub/Stub/"
"6414905";"Gabrielle Union";"-/Start /Start/-/-"
"12728554";"Toshia Mori";"start/start/start"
"37087245";"Liska March";""
"11459562";"Kay Hughes";"start"
"12930604";"Pamela Bach";"-/start/start/-"
"9197403";"Allison Hayes";"start/start/start/Start/start"
"7473592";"Pauline Frederick";"Start/start/start/start"
"7450900";"Barbara Nichols";"Start/start"
"10737873";"Beatrice Kay";"Stub"
"11671426";"Fay Holderness";"Start"
"6403668";"Stephnie Weir";"Stub/Stub/Stub/Stub"
"2433498";"Karyn Kupcinet";"B/B/-"
"51044438";"Virginia Verrill";""
"6411672";"Helen Vinson";"C/-"
"6255981";"Gale Storm";"c/c/c/-"
"13374655";"Gertrude Bambrick";"stub/stub/stub"
"20363396";"Malvina Polo";"Stub"
"10734998";"Alex Jordan";"Stub/Stub/Stub"
"207171";"Christine Taylor";"-/Start/Start/-"
"10228729";"Aneta Corsaut";"Stub/start/start/start"
"10759451";"Patricia Dane";"start"
"4753104";"Adriana Caselotti";"start/Start/c/-"
"11000352";"Agnes Ayres";"-/stub/Stub"
"4264263";"Janet Burston";"Stub/Stub/stub"
"10276912";"Julie Sommars";"Start/Start/Start/Start"
"6444535";"Jennifer Westfeldt";"Start/Start/start"
"6618318";"Scout Taylor-Compton";"Start/-/-"
"10744545";"Fifi D'Orsay";"start"
"23920867";"Ramsay Ames";"Stub"
"18412653";"Sandy Descher";"Start"
"14097281";"Tiffany Vollmer";""
"10496591";"Helen Martin";"Stub/stub"
"11361136";"Brigid Bazlen";"B/B/B/-"
"35534256";"Kelly Sullivan (actress)";"start/-"
"1644808";"Jane Russell";"B/b /B/B/B/b /-/-"
"28627509";"Jo Morrow";"Stub"
"40727761";"Noël Wells";"start/start/start/Start"
"52288224";"Blanche Cornwall";"stub"
"6146845";"Susan Strasberg";"start/start/Start/-"
"9701720";"Helene Rosson";"stub"
"26044035";"Ada Williams (actress)";"Stub"
"11651108";"Eleanor Audley";"start/start/Start//"
"6315727";"Erin Wasson";"Start/start/Start/-/-"
"47312883";"JoAnn Dean Killingsworth";"C/C/c/C/C/C/C"
"17837586";"Eve Southern";"stub"
"12139071";"Linda Wong (pornographic actress)";"Stub/stub/Stub "
"6960744";"Teresa Wright";"Start/start/start/-/-"
"1832430";"Dana Plato";"C/C/C/C/C"
"1644529";"Lena Horne";"C/C/C/C/C/C/C/c /c /-"
"6062250";"Nancy Valen";"-/-"
"13329654";"Diana Sands";"start/Start"
"37350136";"Carolyn Stotesbery";"Start/Start"
"18126333";"Christina Kokubo";"Stub"
"20555555";"Florence Hale";"Stub"
"28737634";"Marge Kotlisky";"stub/Stub/"
"6294037";"Ana Alicia";"Stub/Stub//Stub"
"6461221";"Kami Cotler";"Stub/-"
"6482559";"Marsha Warfield";"Stub/Stub/Stub/-"
"11429684";"Eva Taylor";"stub/Stub"
"25578075";"Elisabeth Welch";"start"
"42028519";"Audree Norton";"Stub "
"42597990";"Janice Logan";"Stub"
"7913093";"Kelly Piper";"Stub"
"36583793";"Yvonne Pavis";"Stub/Stub"
"6255812";"Tsuru Aoki";"Start/Start/c/Start/c/-"
"6596291";"Jennifer Edwards";"Stub/-"
"20407861";"Maudie Prickett";"start/start"
"15522145";"Vivian Reed (silent film actress)";"Stub/Stub/stub/stub"
"23804853";"Betty Tanner";"stub/stub"
"26980459";"Margaret Mason";""
"11336204";"Helen Parrish";"Start/start/start"
"40524508";"Merie Earle";"Start/start"
"22623328";"E. J. Peaker";""
"6537214";"Phyllis Thaxter";"start/start"
"16799993";"Ann May";"Stub/stub"
"8379399";"Anita Morris";"Stub/Stub"
"12608758";"Hazel Keener";"Stub"
"25160551";"Zelma O'Neal";"Start/"
"6459988";"June Vincent";"stub"
"12368013";"Natalie Joyce";"Stub"
"10238899";"Alma Rubens";"Start//-"
"6499325";"Molly Stanton";"Stub/Stub"
"22969975";"Eadie Adams";"Stub"
"21535097";"Eslanda Goode Robeson";"/c/c/c/c/c/c/C/start"
"10537920";"Nancy Parsons";"Stub/-"
"10627208";"Irene Hayes";"Stub/Stub/Stub/Stub"
"6206896";"Countess Vaughn";"-/-/Stub/-"
"6468437";"Kym Whitley";"Start/start/start"
"9180662";"Sharon Clark";"stub/stub/Stub/Stub"
"1449369";"Margaret Sullavan";"start/-/-"
"29271778";"Barbara Randolph";"/-"
"14067857";"Dorothea Kent";"stub"
"27951215";"Heather Wahlquist";" Stub/-"
"11524665";"Lillian Albertson";"stub/Stub"
"13838908";"Elaine Shore";"stub/Stub"
"15269966";"Lois Wilde";"Stub"
"8866352";"Grace Darmond";"start/-"
"36302405";"Olive Blakeney";"stub/Stub"
"33894268";"Sunny Harnett";""
"13161456";"Mimi Benzell";"start/Start/Start/Start"
"14177616";"Ethel Grey Terry";"stub/stub"
"13884191";"Susan Backlinie";"Stub"
"1644423";"Rosemary Clooney";"start/start/start/start/start "
"7125140";"Imogene Coca";"C/C/C/C/C/C/c /-"
"10349770";"Regina Baff";"Stub"
"10539464";"Phoebe Brand";"start/start/start "
"6501831";"Nancy Kovack";"Start"
"7308879";"Marjorie Main";"C/-/Start/start/-"
"10747833";"Joan Tabor";"Stub"
"6280661";"Alexandra Bokyun Chun";"stub/stub"
"6540284";"Rachel Veltri";"stub/Stub/Stub /Stub"
"15258524";"Sally Jane Bruce";"Start/Start"
"2768000";"Joanne Woodward";"start/start/Start/-/-"
"20481246";"Judith Arlen";"Stub"
"31645496";"Ottola Nesmith";"Stub/stub"
"11908442";"Miriam Seegar";"stub/start"
"47213983";"Sondra Rodgers";"stub/Stub"
"6280890";"Abbe Lane";"stub"
"12090683";"Kathryn Card";"Stub/Stub"
"12347758";"Marguerite Courtot";"Stub/stub"
"6430642";"Hillary Wolf";"Stub/Stub /Stub/Stub/Stub"
"6421918";"Grace Zabriskie";"Start/start"
"6467823";"Kristina Wagner";"Stub /stub/Stub/Stub/-"
"6372746";"JoBeth Williams";"start/Start/Start/Start"
"20463195";"Erin O'Brien-Moore";"C /-"
"8807140";"Kate Smith";"start/start/start/start/start/start/start/start/start/start/-"
"4931802";"Elaine May";"C/C/C/C/C/C/-"
"36400535";"Bodil Rosing";"stub/"
"349684";"Margaux Hemingway";"-/C"
"10751806";"Lucille Wall";"Stub"
"36522387";"Lorraine Huling";""
"37167536";"Mary Hay (actress)";"C/C"
"6537199";"Phyllis Kirk";"start/start/start "
"6465426";"Kerry Washington";"Start/start/-/-"
"10441370";"Armida (actress)";"start"
"47490225";"Whitney Bourne";"stub"
"6559337";"Rita Gam";"Start/Start"
"6466510";"Kim Zimmer";"start/-"
"26293640";"Alexis Tipton";"Start/-/Start"
"26095825";"Jean Muir (actress)";"start/start /start "
"42885663";"Susan Kingsley";"Stub"
"6373339";"Constance McCashin";"Stub/Stub /Stub"
"15266728";"Grace Hartman (actress)";"Stub"
"18617659";"Oprah Winfrey";"B/ B/ B/ B/ B/ B/ B/B/B/B"
"39698055";"June Squibb";"start"
"12339151";"Kay Thompson";"c/C/c/c/c"
"38621734";"Margaret Tallichet";"C//"
"6322397";"Betty Lou Holland";"start/start"
"4120630";"Pat Priest (actress)";"Stub/Stub/-"
"13045938";"Adelle Lutz";"Stub/stub/stub"
"6475250";"Lynda Day George";"Start/Start"
"3716539";"Kitty Carlisle";"c/B/c/-"
"10334151";"Mimi Woods";"Stub"
"39066441";"Elizabeth Baur";"Start"
"13021464";"Eva Novak";"stub/stub"
"39599109";"Lassie Lou Ahern";"Start"
"43065527";"Carol Adams (actress)";"Stub/Stub "
"383456";"Jacqueline Susann";"C/C/C/C/C/-"
"39417854";"Joan Valerie";"Stub/-/stub"
"7321944";"Dana Hill";"Stub/stub "
"42378533";"Marki Bey";"Stub "
"36506192";"Maria Alba";"Stub/Stub/Stub/stub"
"26465392";"Mariska Aldrich";"Stub"
"9129679";"Betty Aberlin";"stub/Stub/Stub/stub/-"
"6554505";"Dorothy Walters";"start/ Start/Start/-"
"44469575";"Ethel Wright (actor)";"stub"
"3150249";"Joan Dixon";"Stub"
"30122081";"Carol Thurston";"stub/stub/stub"
"5981375";"Bridgette Wilson";"Start/Start/Start/Start/-/-"
"6607423";"Kimberly Kevon Williams";"stub/Stub"
"12736119";"Sally Blane";" start/start/C"
"39779105";"Tammy Hansen Grady";"Start/Start"
"24246799";"Audrey Wasilewski";"Stub/Stub"
"20382071";"Catherine McLeod";""
"1816710";"Ruth Brown";"start/start/Start/-/-"
"7552381";"Virginia Brown Faire";"stub"
"36511542";"Mary Parker (American actress)";""
"13258623";"Constance Wu";"Start/start/start"
"14403406";"Barbara Whinnery";"Stub "
"10523829";"Mary Loos";"Stub/stub"
"36517982";"Shannon Day";""
"20409579";"Joan Woodbury";"C /C "
"15990378";"Mary Davis (actress)";"Start "
"10192187";"Shannon Woodward";"Start/-/-"
"29692413";"Odette Myrtil";"start/start/start/start"
"236783";"Judy Garland";"C/C/-/C /C/C/C/C"
"6029817";"Virginia Pearson";"start/Start"
"11649726";"Edna Hibbard";"Start"
"11897157";"Gladys Hulette";"Start"
"36418801";"Eleanore Whitney";""
"10753303";"Maris Wrixon";"Stub"
"27503390";"Dennie Moore";"stub/stub"
"14935253";"Dorothy Wilson (actress)";"Stub"
"11755203";"Larissa Laskin";"Stub "
"11651918";"Elsie Jane Wilson";"Stub"
"6423170";"Gretchen Corbett";"Start/Start"
"18103104";"Joan Chandler";"start/Start/Start"
"14946623";"Spice Williams-Crosby";"stub/-"
"33239534";"Evie Hayes";"Stub/Stub"
"6385015";"Michelle Stafford";"Start/Start/Start/-"
"42086306";"Dorothy Morrison (actress)";"stub"
"7506569";"Joanne Dru";"start/start/Start"
"12314514";"Janelle Johnson";"start"
"39928797";"Ellen Woglom";"stub/Stub"
"11500664";"Aline Towne";"Stub"
"13641834";"Helen Page Camp";"Stub"
"28736794";"Genevieve Townsend";""
"27846579";"Rachel Stephens";"Start"
"14402528";"Susan French";"Stub"
"11078240";"Alice Lake";"stub"
"41152517";"Donna Martell";"Stub"
"4374066";"Anita Stewart";"-"
"15539914";"Eileen Sedgwick";"stub"
"20473707";"Doris Hill";"Stub"
"13014535";"Kathleen Kirkham";"Start"
"29267523";"Kim McGuire";"start"
"15269013";"June Collyer";"Stub"
"12952059";"Nina Mae McKinney";"start"
"20357424";"Cyrinda Foxe";"Start/Start/Start/Start/Start"
"21422345";"Renee Godfrey";"Start "
"6609792";"Olivia Brown";"Stub/Stub/Stub/Stub/Stub/-"
"21988577";"Mildred Kornman";"Stub"
"48863560";"Eleanor Lynn";"Stub "
"6411216";"Frances Sternhagen";"Start/Start/Start/Start/Start/-"
"39159729";"Geraldine Wall";"start/start"
"12514733";"Sheila Terry (actress)";"start"
"49338531";"Meghan Strange";"Stub"
"14839848";"Laura La Varnie";"Stub"
"29518752";"Beatrice Prentice";""
"1644917";"Gwen Verdon";"Start /Start /start "
"9840907";"Elizabeth Whitcraft";"Start"
"13413941";"Julia Bruns";"Start"
"13601953";"Harriet Hammond";"stub"
"18037092";"Dolly Sisters";"Start/b/-"
"11651202";"Gladys Brockwell";"Start/Start/Start"
"16799845";"Amanda Tepe";"Stub/stub/Stub"
"41304788";"Kate Williamson";"stub/Stub/stub"
"6867276";"Ouida Bergère";"Start/start"
"48498030";"Hilda Vaughn";"Start/start/start/start"
"10771652";"Stacy King";"Stub"
"3117571";"Michelle Thomas";"Start/Start/Start/-"
"6594862";"Gretchen Wyler";"start/ Start/ Start/ Start/-"
"6371003";"Hope Hampton";"Start/Start/Start"
"54898960";"Tyra Vaughn";"Start "
"20477915";"Betty Boyd";"Stub"
"17880211";"Selena Royle";"start/start "
"8616809";"Paula Blackton";"stub"
"9814192";"Amy O'Neill";"start"
"26828811";"Helena Kallianiotes";"stub"
"24379261";"Shera Danese";"stub"
"6501930";"Nancy Travis";"Stub/-"
"52645178";"Kaili Vernoff";""
"6622920";"Shelley Hack";"Start/start /-"
"8891607";"Lee Patrick (actress)";"Start/"
"38338188";"Mary Kate Wiles";"stub/Stub"
"13036566";"Dorothy Vernon (actress)";"stub"
"290821";"Joan Blondell";"Start/Start/start/start "
"11390238";"Tess Gardella";"stub"
"21786964";"Larri Thomas";"Stub/Stub/Stub/Stub"
"43073477";"Ruth Elder";"start/start/start/start"
"6255805";"May Allison";"Start/start/start/Start/-"
"41569133";"Diamond Donner";"Start"
"9285377";"Amanda Blake";" start/start/Start/Start/-"
"20391333";"Paula Trueman";"Stub/start"
"25126218";"Flora Parker DeHaven";"Stub"
"11863962";"Phyllis Brooks";"Stub/Stub"
"9092735";"Virginia Gregg";"stub/-"
"2918158";"Josephine Earp";"B/B/-"
"19256483";"Jane Frazee";"Start/start/Start"
"24168579";"Ethel Owen";"Start/C/"
"17019017";"Shirley Grey";"stub"
"11285701";"Hilary Momberger";"stub"
"12609411";"Helene Chadwick";"start/start"
"41978219";"Amelita Ward";"stub"
"8116968";"Grace Moore";"C/C/C/start/-/-"
"12736120";"Sally Crute";"Stub/stub"
"13346113";"Beryl Mercer";"stub/stub"
"10493721";"Elizabeth Harrower (actress)";"Stub/stub"
"10627139";"Ilona Massey";"Stub"
"21961057";"Gwynne Gilford";"Stub"
"29910587";"Mr. and Mrs. Sidney Drew";"/start"
"39552218";"Lillian Powell";"Start"
"11144449";"Dorothy Short";"Stub"
"1155197";"Jeanne Crain";"Start/-"
"14235808";"Vonda Phelps";""
"5571993";"Nicole Sullivan";"-/C/C/-"
"4731164";"Phyllis Fraser";"Start/Start/ Start/-"
"10330118";"Merry Anders";"start/start/Start"
"28963985";"Dorothy Dare";"start"
"10745082";"Gerry Johnson";"Stub"
"12315412";"Jennifer Howard (actress)";"Stub"
"3670003";"Esther Williams";"B/B/B/B/b /-"
"6635635";"Aline MacMahon";"stub/Stub/stub /stub"
"4018502";"Bess Myerson";"Start/start/start/start/start"
"11606029";"Pamela Britton";"Start /Start/Start/Start"
"6461630";"Karen Akers";"Start/Start/Start/Start"
"9698547";"Caroline Cooke";"Stub"
"36291822";"Linda Wang";""
"6610680";"Peggy Rea";"stub"
"6255823";"Carol Dempster";"Start"
"44108960";"Hazel Joan Bryant";"Stub"
"229906";"Tallulah Bankhead";"B /B/C/B /b/B/-/-"
"18104473";"Reizl Bozyk";"Stub/Stub"
"1593105";"Gloria Winters";"stub"
"8859069";"Ilka Chase";"start/start"
"6867309";"Jewel Carmen";"start/ start/start"
"27220884";"Martha Stewart (actress)";"Stub/Stub"
"39750609";"Jean Porter";""
"10744831";"Gale Page";"Stub "
"9879163";"Anne Revere";"Start/Start /start /start"
"6472996";"Lisa Wilhoit";"Stub/Stub"
"47200217";"Brook Toland";"Stub/Stub"
"10186342";"Butterfly McQueen";"C/c/c"
"20595557";"Jill Dennett";"Stub"
"8146693";"Carmel Myers";"start"
"12609355";"Helen Mack";"Start/Start"
"37045488";"Kay Christopher";"Stub"
"42358";"Elizabeth Taylor";"B/C/C/C/C/C/C/C/C"
"4400979";"Susan Cabot";"start/ start/Start/-"
"33800619";"Tucker McGuire";"stub"
"19026587";"Patricia Breslin";"c/Start/start/start"
