"10721797";"Joseph Santley";"start"
"13924347";"Dick Sutherland";"stub/stub"
"51386408";"Albert Henderson (actor)";" stub/stub"
"4477976";"Roy Roberts";""
"10096329";"Alan North";"stub"
"6445592";"Jerry Supiran";"stub"
"12926323";"Bud Jamison";"stub/-"
"12608583";"Harry Spear";"Stub"
"35996532";"Reinhold Schünzel";"stub"
"10746115";"Howard St. John";"Stub/Stub"
"12349807";"Mark Venturini";""
"14612591";"Charles Richman (actor)";"Stub/stub"
"11671200";"George J. Lewis";"Start/start"
"11523580";"Gordon MacRae";"start/start "
"25586138";"Michael Shane";"Stub"
"54943906";"Michael Lombard";"stub"
"10722877";"Lowell Sherman";"C/C"
"13079942";"Larry Steers";"stub"
"1895736";"George";"-"
"9882663";"Akim Tamiroff";"Stub"
"40843215";"Steve Sanders (musician)";""
"14948818";"Cyril Ring";"stub"
"10760408";"Peter Lind Hayes";"Start"
"44830112";"Eddie Sturgis";"-"
"12725312";"Lew Kelly";"stub"
"7635282";"Duke Mitchell";"Stub/-"
"12836265";"Harry Tenbrook";"Stub/stub"
"8606368";"David Wayne";"Start/Start/-"
"36518347";"Paul Stanton (actor)";""
"36407292";"Chip McAllister";""
"14301661";"Donald Woods (actor)";"start"
"12324135";"Jack Weston";"Start/Start/Start"
"1752914";"Mario Lanza";"C/C/C/C"
"7282041";"Wild Bill Longson";"Start/Start/Stub"
"43065548";"Fiske O'Hara";"Start "
"10735452";"Allen Jenkins";"Stub"
"17949944";"Elvis Presley";"FA/FA/FA/FA/FA/FA/FA/FA/FA"
"13353096";"Robert Rockwell";"/"
"28737425";"Larry Kent (actor)";""
"2288341";"Cesar Romero";"Start/Start/Start/start/-/-"
"45093590";"Wilton Taylor";"start"
"10273698";"John Kerr (actor)";"start/start/start"
"14945577";"Eldon Quick";"Stub/Stub/Stub/Stub/Stub"
"12236618";"Powhatan Beaty";"-/GA <!-- Task forces (general topics) --> /GA /GA"
"11757213";"Maurice Tarplin";""
"39166823";"Ben DeBar";"Start"
"19740649";"Rusty Wescoatt";"stub"
"13501684";"Millard K. Wilson";"Stub/stub/Stub"
"12515330";"LeRoy Mason";"start/stub"
"23059515";"David Sheiner";""
"43065524";"Billy McClain";"C "
"2629852";"Dick Powell";"Start/start/start/Start/start/-"
"47155532";"Frank Porretta";"C/C/C"
"10748286";"John McGuire (actor)";"Stub"
"13062854";"Frank Whitson";"stub"
"12608670";"Harvey Vernon";"Stub"
"12728379";"Tom Tyler";"C/-"
"13155680";"Sam Lufkin";"stub"
"17135243";"O. Z. Whitehead";"Start/Start"
"10773531";"Will Hare";"Stub"
"54641875";"Sonny West (actor)";"Start/Start/Start"
"4636307";"Barry Sullivan (American actor)";"Stub"
"10558861";"David Holliday";"Start/Start"
"11700044";"Fred F. Sears";"C"
"215603";"Dennis O'Keefe";"Start"
"12323921";"Jack Jacobs";" Start/start/Start/Start/Start/start/ start/Start/-"
"10584123";"Larry Parks";"Start/start"
"10559041";"Hermann Vezin";"Start/start"
"47742681";"Tom Patricola";""
"11658748";"Michael Wayne";""
"10744694";"Frank McGrath (actor)";"Stub"
"6282985";"Vic Morrow";"Start/start/-"
"17651480";"Dan Seymour";"start/start/start"
"6904319";"Harry Steppe";"start/start"
"20608253";"J. Harold Murray";"Start/Start"
"10722738";"Lew Landers";"start/start"
"10720254";"Jack Mercer";"Start/Start"
"1703948";"Ricky Nelson";"start/-"
"45052306";"Robert B. Williams (actor)";"-"
"12966362";"Sol Smith Russell";"start/Start"
"13291961";"William V. Ranous";"Stub"
"12837344";"Olin Howland";"stub"
"6190919";"Sterling Holloway";"Start/start/Start/Start/-"
"6488939";"Merlin Olsen";"C/C/C/C/C/C/-"
"8921201";"Stephen Stucker";"start/start/-"
"43065624";"Rodolfo Hoyos Jr.";""
"54653993";"Bartlett Robinson";"Stub"
"144058";"Louis Prima";"C/c/c/-"
"8413889";"Carman Maxwell";"Stub/Stub"
"8210741";"David Holt (American actor)";"start/ Start/Start /Start/-"
"43073472";"Richard Golden";"Start"
"15670392";"Jack Nelson (actor)";"stub"
"14963800";"Kenneth MacDonald (American actor)";"stub"
"6775115";"Ed Reimers";"Start/Start "
"22391991";"Albert Prisco";"stub"
"19069336";"John Zaremba";"Stub/Stub"
"36400488";"Bobby Watson (actor)";"Stub"
"26991685";"Stacy Harris";"Start/start/Start"
"47435962";"Harry Strang";"Stub/stub"
"15802246";"Donald Reed";"stub"
"36396570";"Billy Nelson (actor)";""
"29068400";"Randy Josselyn";"Stub"
"10168724";"Jackie Vernon (comedian)";"Start"
"17488157";"Knox Manning";"start/start"
"10501516";"Richard Webb (actor)";"Stub/stub/stub/stub/stub"
"8607444";"Erland Van Lidth De Jeude";"Start/stub/Stub/-"
"1611858";"Kevin Peter Hall";"Start/Start/Start/start/-"
"10281382";"Strother Martin";"start/Start"
"4813810";"George Kelly (playwright)";"Start/Start/start/start/-"
"28737176";"John Kellogg (actor)";""
"6652063";"Tom Lester";""
"43065620";"Robert Knapp (actor)";""
"3052335";"Chill Wills";"Start/Start"
"8315293";"William Hickey (actor)";"Start"
"8844498";"David Oliver (actor)";"stub/-"
"20625497";"Charles Emmett Mack";"Stub/stub"
"2595072";"Gilbert Lani Kauhi";"Stub/Stub"
"22540182";"Peter Lupus III";"Stub"
"40625461";"Marc Hayashi";"Stub/stub"
"43073459";"Malcolm Williams (actor)";"Stub"
"14193464";"Frank Mayo (actor)";"stub"
"31735331";"Ivan Triesault";"stub/-"
"13503778";"J. Barney Sherry";"stub"
"10314720";"Mark Medoff";"start/Start "
"10726563";"Ralph Nelson";"Start"
"36438835";"Frank Richards (actor)";""
"9191990";"Jim Jordan (actor)";"Dab"
"6416979";"Gary Riley";"stub"
"13616301";"Tenen Holtz";"stub/stub"
"12349932";"Marshall Thompson";"Stub/Stub/-"
"28783575";"Dan Kemp";"start/start/start"
"9128190";"Harold Hecht";"C"
"20463511";"Carl Miller (actor)";"Stub"
"6858791";"Charles R. Adams";"Start/start/Start"
"2915927";"Otto Preminger";"/c/ C"
"43065584";"Jimmy Noel";""
"12964059";"Robert Q. Lewis";"start/-"
"25492899";"Byron Palmer";"Stub"
"14069913";"Harold Lloyd filmography";"list"
"10885821";"Clayton Moore";"Start/Start/Start"
"31170222";"Gordon Ramsey";"stub"
"13521882";"Robert McKim (actor)";"stub"
"12734805";"Harrison Greene";"stub"
"28742315";"William Hansen (actor)";""
"36010108";"Whitford Kane";"Start"
"16897153";"Adam Hollander";"Start/Start/Start"
"20464879";"Marshall Reed";""
"8395242";"Leland Hickman";""
"6638808";"Ted North";"Stub"
"13488892";"Edwin Wallock";"stub"
"5767146";"Clifford Odets";"Start/Start/start/Start/Start/"
"12628785";"William Harrigan";"Stub"
"7892856";"Charles Pierce (female impersonator)";"Start/Start/Start/-"
"12319069";"John Lupton";""
"16541865";"Steve Pendleton";"start"
"18405447";"Walter Law (actor)";"Stub/Stub"
"12343874";"Lloyd Haynes";"Stub/stub/Stub"
"5402118";"Frank Silvera";"start /-"
"20412056";"Emile Meyer";""
"5051481";"Zeppo Marx";"C"
"18966746";"R. G. Springsteen";"stub"
"6776469";"Frank Overton";"Stub"
"4655649";"Ira Aldridge";"Start/Start/Start/Start/Start/Start"
"6255860";"Jack Hoxie";" Start/Start/Start"
"6377179";"L. Q. Jones";"stub/Stub"
"23808550";"Edward Pola";"Stub"
"25677120";"Barry Norton";""
"12968249";"Steve Ihnat";""
"27244400";"Johnny Kascier";"Stub"
"35311833";"John Myhers";"start/start"
"7664339";"William David Powell";"Stub"
"5767227";"Gerome Ragni";"C/C/C/C/Start/-"
"11398320";"Tito Guízar";"//"
"18405395";"Gordon Westcott";"Stub/Stub"
"43065640";"Ton of Fun";"stub"
"11107660";"Wheeler Oakman";"start/Start"
"12724797";"Bob Kortman";"stub/stub"
"8410839";"Tom Villard";" Stub/-/Start/-"
"10559670";"Sydney Walker";"Stub/stub/stub/stub/stub"
"12964131";"Robert Ridgely";""
"1778474";"Tommy Rettig";"start/Start"
"6255874";"Harold Lockwood";"/start/start"
"8286998";"Tom Harmon";"B/B/B/ B/B/B"
"11809151";"Ian Wolfe";"Stub/Stub "
"6184285";"Joseph Kramm";"Stub"
"28737038";"James Philbrook";"Start"
"44926340";"John Roche (actor)";"-"
"13256979";"Vladimir Sokoloff";"start"
"17701170";"Basil Ruysdael";"start/Start"
"7218826";"Frank Wolff (actor)";"Stub"
"9622756";"Rhodes Reason";"stub"
"49384300";"Kian Lawley";""
"8534337";"Alan Hale Sr.";"Stub/stub/-/-/-/-"
"14181330";"Andy Russell (singer)";"//Start/start"
"20238530";"John Hudson (actor)";""
"10250945";"Eugene Pallette";"Stub/Stub/-"
"19740678";"Wolfgang Zilzer";"stub"
"11898245";"Hal Smith (actor)";"start"
"36301653";"Lawrence Marston";"start/start///"
"34001819";"Charles Tannen";"stub"
"12320096";"John Zenda";"stub"
"10719538";"Harry Solter";"stub"
"20476574";"Allan Lane";"Start/start"
"44236225";"Joseph Proctor";"stub/stub"
"6894911";"Henry Hite";"Stub"
"51134526";"Leonard Parker (actor)";"start/start/start/start"
"28738256";"Pat Hogan";""
"10747998";"Joe Seneca";"Stub/Stub/Stub"
"10741080";"Christopher Mayer (American actor)";"Stub/-"
"41359087";"George Mann (vaudeville performer)";"//"
"4902671";"H. B. Halicki";"start/-/-"
"26143804";"Bob Trocolor";"Start/Start/Start/Start/Start/Start"
"35880988";"John Mylong";"stub"
"19437766";"Bob Hite (announcer)";"Start/start"
"10659302";"Joel Sweeney";"start/start/-"
"10746169";"Hugh Marlowe";"Stub/stub/Stub"
"22565958";"Paul Lipson";"Stub"
"12608659";"Harvey Lembeck";"Start"
"30031724";"Roger Imhof";"Start"
"6907651";"Tim McIntire";"Stub"
"36432233";"Howard Wendell";"stub/stub"
"20479148";"Vinton Hayworth";"-"
"36518029";"Richard Reeves (actor)";""
"21982128";"Steven Kampmann";"Stub"
"11853281";"Singin' Sam";"start/stub"
"7737132";"Charles J. Stewart";"Stub"
"20547125";"Hugh Prosser";""
"10750207";"Larry Riley (actor)";"start/start"
"13634315";"Roscoe Karns";"start"
"40279544";"Houseley Stevenson";"Start"
"47558737";"Sidney Slon";""
"27233247";"Alan Hewitt";"Stub"
"12738945";"Shepperd Strudwick";"start"
"15024971";"Paul Schwegler";"Stub/Stub/stub"
"52770665";"Robert Christian";"stub"
"51808870";"Thomas Commerford";"Stub"
"30645381";"Joe Silver";"Stub/Stub"
"6950045";"John Howard Payne";"B/B"
"26318291";"Miguel Poventud";"B//-"
"2196323";"Jack Lord";"C/C/C/C/-"
"12963230";"Robert H. Harris";"Start"
"61846";"James Stewart";"B/B/B/B<!-- B-Class checklist -->/B/B /B<!-- B-Class checklist -->/B/B/-/-"
"11896957";"Gilbert Roland";"/start"
"13650610";"James Neill";"stub"
"18505";"Lee Marvin";"B/B/B /-"
"55067041";"Alexander Lockwood";"Start"
"43073466";"Norman H. Hackett";""
"43973253";"Hugh Trevor";"-"
"23133130";"Robert Kramer";"Stub"
"37952908";"Fred Sherman (actor)";"Stub"
"6412755";"Frank Stojack";"Start/Start/Start/Start/-"
"20381052";"Michael Kirby (theater)";""
"10722533";"Lamar Johnstone";"Stub"
"5095658";"Lash LaRue";"start/Start"
"10119457";"Kenneth McMillan (actor)";"Start/Start/Start/Start"
"8991528";"Eugene Jackson";"Stub"
"25602607";"Dan Vadis";""
"11510464";"Gene Malin";"start /Start"
"9287779";"Armand Kaliz";" Stub/stub/-"
"11360547";"Bobby Van";"Start/-"
"12319029";"John Litel";"start"
"13665088";"Philo McCullough";"stub/stub"
"1817954";"Sam Kinison";"C/C/C/-/-"
"43073409";"Dick Joy";"Start"
"45166111";"Will Stanton (actor)";"-"
"14945986";"Steve Levitt (actor)";"Stub"
"48564276";"Bill Thurman";"stub"
"14955564";"Al Lee";"Stub"
"34703017";"Paul Maxey";"Stub"
"23076627";"Sean Whitesell";""
"13827325";"Albert Paulsen";"Stub/stub"
"10727455";"Robert G. Vignola";"start"
"43065539";"David Leland (actor)";"Stub "
"10770335";"Robert Middleton";"Start"
"1663548";"Louie Spicolli";"Start/Start"
"13384656";"Hector Sarno";"stub/stub/stub"
"36458777";"James Millhollin";"Start"
"43064277";"Thomas N. Heffron";"Stub"
"10643904";"Frank Chanfrau";"Start"
"9747661";"James Pierce";"start/start/stub"
"12367975";"Nat Pendleton";"Start/Start"
"6413209";"Fred Thompson";"B/B/B/B /B/B/-"
"6292638";"Allan Melvin";"Start/Start/Start"
"6630496";"Steve Miner";"Stub/Stub/Stub"
"37375609";"Conrad Yama";"Stub"
"10757986";"Nestor Paiva";"Stub"
"12629736";"Bill Walker (actor)";"Start"
"3596267";"Robert Montgomery (actor)";"Start/-"
"6743456";"John Russell (actor)";"/ "
"12912908";"Harry Myers";"stub"
"28736877";"Harry Harvey Sr.";"start/Start"
"4487532";"Jeff Richards (baseball player/actor)";"start/Start"
"10044898";"Lou Holtz (actor)";"Stub/-"
"44896595";"George MacFarlane";"-"
"29068405";"Al Rodrigo";"Stub"
"22847744";"John Harkins (actor)";"start"
"6489655";"Mickey Moore";"Stub/Stub"
"10513114";"Billy Whitlock";"start/"
"6635735";"Allyn Joslyn";"Stub/start"
"9819977";"Ben Powers";"Stub"
"10743283";"Don Taylor (American actor and director)";"Stub/Stub "
"42902939";"Steve Terrell";"stub"
"1855429";"Andy Houts";"Stub/-"
"12959106";"Ralph Strait";"Stub"
"17572122";"Sam Melville (actor)";"Stub/Stub"
"39903697";"Davis Roberts";""
"9397401";"Mike Road";"stub"
"14956079";"Paul Harvey (actor)";"stub"
"12365263";"Millard Mitchell";"start"
"10841739";"John Kitzmiller";"Stub/stub"
"9657670";"Edward Platt";"Start/Start /-"
"18866157";"Anthony Warde";"Start/Start/start"
"12836009";"Rex Lease";"stub/Stub"
"6415329";"Chico Marx";"-/-"
"6255841";"Robert Harron";"Start"
"13276094";"Forrest Stanley";"stub"
"11202048";"John Smith (actor)";"start/start/-"
"10552080";"William Pierson";"stub"
"10628952";"Robert Webber";"start/start"
"27244130";"John Hickson (cinematographer)";"Stub"
"11898356";"Hank Mann";"Start"
"20628889";"George Loane Tucker";"Stub/stub"
"23801461";"Casey Walters";""
"5303760";"Burl Ives";"C/C/C/C/C"
"47695935";"George Nicholls Jr.";"-"
"6358328";"Pat O'Brien (actor)";"start/start"
"18822865";"Forrest Taylor";"Start"
"15134927";"Earl Nightingale";"Stub"
"44510564";"Don Terry";"Start/Start/Start/Start"
"10665777";"Junius Brutus Booth Jr.";"stub"
"6775072";"Dennis Morgan";"Stub"
"13027542";"George Siegmann";"Start"
"8597938";"Allen Hoskins";"Start/Start /-"
"12315042";"Ian Keith";"Start/Start"
"43073443";"John Miles (actor)";"Stub"
"10492976";"Dennis Patrick";""
"900506";"Mike Wallace";"C/C/C/C/-"
"13503926";"Charles Le Moyne (actor)";"stub"
"22458675";"Billy House";"start/start"
"8330584";"Keye Luke";"Start/Start/Start/Start"
"21981136";"Ike Jones";"Stub/Stub /Stub /-"
"7044685";"Jackie Searl";"Start"
"6403094";"Spencer Milligan";"Stub/Stub/Stub/Stub/Stub"
"5571630";"Dale Midkiff";"Start"
"44477825";"Keith Walker (writer)";"Stub/stub"
"5351738";"Ralph Taeger";"Start"
"7336911";"Lee Tracy";"start"
"41359813";"John A. Stevens";"Stub"
"35230403";"William Candidus";"start/start/start/start"
"36300866";"Johnny Lee (actor)";"stub/Stub"
"19601188";"Hugh Reilly";"Start"
"6682106";"Coy Watson Jr.";"Start"
"13079751";"Charles Murray (American actor)";"stub"
"36406217";"Charles F. Miller";""
"23376418";"Shane Shamrock";"start/Start"
"6383421";"Rex Reed";"Start/Start/start/-"
"16793750";"James Young (director)";"stub"
"10558922";"Edward LeSaint";"stub/stub/Stub/Stub"
"10559076";"James O'Neill (actor)";"Stub/Stub/stub"
"5040213";"Rick Rude";"B/B/-/-"
"4217978";"Harold Hunter";"start/Start"
"12738351";"Samuel S. Hinds";"start"
"41520631";"Michael Raffetto";""
"18405414";"Glen White (actor)";"Stub/Stub"
"22484309";"Victor Millan";"stub"
"11256569";"John Reardon (baritone)";"stub/stub/stub"
"22551301";"Billy Ruge";"Stub/-"
"6344116";"Bobby Sherman";"start"
"8846843";"Larry Kert";"Start/-"
"28163353";"Ken Terrell";"-"
"4833489";"Jack Oakie";"B/b/b/b/-"
"6767521";"Edgar Kennedy";"start"
"10773586";"William Murphy (actor)";"Stub"
"13420910";"Hayward Mack";"stub"
"17880044";"William Keighley";"stub"
"17472324";"Edward McWade";"Stub/stub"
"11700106";"Fred Kohler";"start"
"10728144";"Rupert Julian";"stub/Stub"
"10131498";"Mantan Moreland";"-"
"31114369";"William Kendis";"stub"
"37755547";"Brett King";"start/start"
"36276492";"Chino 'Fats' Williams";"stub/Stub"
"13111653";"Carl Harbaugh";"stub"
"20391055";"Martin Kosleck";""
"37816490";"Ezra Kendall";"Start"
"12959746";"Ray Mala";"B/-/-"
"9309777";"William Spencer (silent film actor)";"Stub"
"11693942";"Sidney Toler";"start/-"
"42138834";"Harlow Wilcox (announcer)";"start/start/start/start"
"13877230";"L. Rogers Lytton";"stub"
"12961866";"Richard Waring";"Start/start"
"7793675";"Richard Whorf";"stub/stub"
"6384967";"Fredric March";"Start/Start"
"43073427";"George Shibata";""
"13720745";"Frank Hayes (actor)";"stub"
"24047108";"Brian Roper (actor)";"C"
"33793264";"Art Passarella";"start/start/start"
"43065655";"William Janney";""
"9362517";"Ray Stevens (wrestler)";"Start/Start"
"7626912";"Robert Keith (actor)";"Stub/Stub"
"22108514";"Moultrie Patten";"start/Start/Start"
"11256444";"Art Smith (actor)";"start/start/start"
"12960075";"Raymond St. Jacques";""
"8251596";"Alfred Lunt";"start/start"
"10739727";"Carleton Young";"Stub/-"
"12319570";"John Ridgely";"Stub/stub/stub"
"10533145";"Joe Savoldi";"start/Start/start/Start/Start/Start/Start/-"
"14712615";"Horace McMahon";"Stub"
"11647405";"Neil Hamilton (actor)";"Start/start"
"20479846";"Blue Washington";"Stub"
"30576933";"David Bar Katz";"start/-"
"10767798";"Johnny Puleo";"Stub"
"17472165";"Selmer Jackson";"stub"
"10740304";"Charles Hallahan";"Stub/stub"
"10760040";"Pedro Regas";"Stub"
"51892243";"Larry Simms";"b/b"
"10748289";"John Megna";"Stub"
"41349971";"John W. Blaisdell";"Stub"
"14138650";"Sean Kenney (actor)";""
"8380008";"Clint Roberts (politician)";"Stub/Stub"
"44616233";"Bradley Page";"Stub/stub"
"12862742";"Michael Q. Schmidt";"Start/Start/Start/Start"
"11499922";"Howard Petrie";"-"
"20479342";"Frankie Lee";"Stub"
"4404273";"Will Sampson";"C/C/-"
"10501454";"James Harrell (actor)";"Stub"
"68472";"Freddie Prinze";"Start/Start/Start/Start/Start"
"5049548";"Frank Shields";"Start/start"
"15477853";"Tammany Young";"Start"
"12725552";"Harry Woods (actor)";"stub"
"15563223";"Brad Harris";"stub"
"25150108";"Charles Wood (actor)";"start/start/start/Start"
"13367515";"Eddie Leonard";"Stub"
"8963139";"Karl Swenson";"Stub"
"10721756";"Joseph Green (actor)";"Stub/stub"
"5146777";"Buddy Rogers (wrestler)";"Start/start/-"
"2928213";"Thomas Dilward";"Start"
"14729406";"Edward Martindel";"stub"
"8431496";"Steve Shaw (actor)";"stub"
"39970230";"William Lanteau";"Stub/ "
"5362181";"Sanford Meisner";"start/start/-/-"
"10486671";"Arnold Johnson (actor)";"stub"
"2530683";"Red Skelton";"FA/FA/FA/FA/FA/FA/-"
"12856368";"Raymond McKee";"start/start"
"3962397";"Wilfred Lucas";"start"
"20478367";"John Tansey";"Stub"
"46394481";"Herman Timberg";"c/c"
"2011125";"Tom Mix";"C/Start/start/Start/Start/-"
"3054616";"Haing S. Ngor";"c/c/c/-"
"46620307";"Boyd Marshall";"-"
"43065638";"Tito Vuolo";""
"11720340";"John McIntire";""
"6103829";"Van Dyke Parks";"B/start/Start///-"
"7144582";"Albert Hague";"Stub/Stub/Stub/Stub/Stub/Stub"
"28738593";"Reed Howes";""
"4484513";"Roger Grimsby";"Stub/Stub/Stub"
"12324088";"Jack Sahakian";"Start"
"10718794";"George Waggner";"Stub/stub"
"43065608";"Otto Hulett";""
"38071174";"Robert Sorrells";"stub"
"24074874";"Danny Lockin";"C"
"31553458";"Dwight Deere Wiman";"Start"
"13021135";"Harry Gribbon";"stub"
"52384391";"Carlos Rivas (actor)";""
"10562509";"Zvee Scooler";"Stub"
"31646825";"Roland Varno";"Stub/stub"
"50882760";"Maurice Moscovich";"stub"
"11683957";"Francis Pierlot";"Stub"
"13385223";"Frank Lanning";"stub"
"19268990";"Wyzeman Marshall";"/-"
"15057544";"Robert D. Walker";"stub"
"12325262";"James Maxwell (actor)";"start"
"10502371";"Jester Hairston";"Start/start/-"
"10725740";"Paul Scardon";"start /Stub /stub"
"665631";"Harold Russell";"start/-"
"50998161";"Tim Kramer";""
"36023934";"Jay Lawrence (actor)";""
"3878890";"Joe Spinell";"start/-"
"21234624";"Jim Morrison";"c/c/c"
"13679525";"Fred Mace";"stub"
"10745673";"Harry Lauter";"start"
"10558914";"E. H. Sothern";"Start/start"
"11633971";"Chris-Pin Martin";"/Stub"
"19810903";"Thomas Kurton Heath";"stub"
"10743280";"Don Starr";"Stub"
"27221194";"Michael Greene";"Stub"
"14963947";"Duke York";"stub"
"5168367";"Danny Lloyd";"Stub/Stub/Stub/-"
"43073451";"Leigh Whipper";""
"31632250";"Martin Worman";"stub/stub"
"13722993";"Bert Roach";"stub"
"18462341";"Al Kikume";"Stub"
"6370407";"Guy Kibbee";"B/stub/Stub"
"45063099";"Walter Montgomery (actor)";"start/start/start"
"36433335";"Wilmuth Merkyl";""
"5241102";"Wallace Reid";"C/C/-"
"9777078";"Anthony Mann";"Stub/Start"
"20238267";"Stefan Schnabel";"Stub/stub"
"14106927";"Earl Mohan";"stub"
"5935214";"Marty Ingels";"start/-"
"4633947";"Conrad Nagel";"Start"
"7776383";"John Steppling";"Stub/Stub"
"20476791";"Buddy Roosevelt";"start/start"
"28740418";"Ward Wood";"stub"
"13344010";"W. C. Robinson";"stub/stub"
"36276960";"Edward Norris";"stub/Stub/stub/stub"
"40481269";"Chick Vennera";"Stub"
"50011963";"Guy Wilkerson";"Stub/stub"
"11633861";"Chic Johnson";"start/Start/-"
"7594013";"Emerson Treacy";"Stub"
"20554317";"John Tyrrell (actor)";"Stub"
"52364227";"Al Markim";""
"25865199";"Harry T. Morey";"Stub"
"14068838";"Arthur L. Jarrett";"stub"
"12956335";"Percy Helton";"Stub/-"
"33171019";"Russell Thorson";""
"8457542";"Bronko Nagurski";"c/c/c/c/c/c/c/c/-"
"36032052";"Kenneth Utt";"-"
"9450543";"Bert Parks";"Start/Start/Start"
"4510731";"Johnny Sheffield";"start/start"
"18292622";"Ric Marlow";"-"
"47033474";"Michael St. Angel";"stub"
"20408740";"Chuck Roberson";"start/Start"
"883221";"Edwin Booth";"C/C/C/-"
"8873881";"Elmo Lincoln";"start/start"
"14038091";"Hardee Kirkland";"stub"
"11069699";"Phillips Lord";""
"11897665";"J. Scott Smart";"start/stub/stub"
"10743259";"Don MacLaughlin";"Stub/"
"19446408";"Joe Kirk";"B"
"9380681";"George Montgomery (actor)";"start/start/Start/-"
"20363370";"Joseph V. Perry";"stub/stub/stub/stub"
"15740449";"Frank Lackteen";"stub"
"26921774";"Sam McDaniel";"Stub"
"42806841";"Walter Maslow";""
"12316700";"Joe Yule";"Stub"
"2530502";"Ken Maynard";"Start/start/Start/-"
"10720473";"James Kirkwood Sr.";"Stub"
"14038503";"Willard Louis";"stub"
"13923895";"Arthur Thalasso";"Stub/stub"
"43073489";"Thomas Flynn (actor)";""
"23193427";"Louis King";"start/start"
"1681169";"Joe Mantell";"stub"
"45609930";"James T. Kelley";"Stub"
"47771909";"Eli Nadel";""
"20381120";"Paul Lambert (actor)";"stub/stub"
"17822389";"Albert Ray";"stub"
"10542040";"Wesley Ruggles";"start"
"11376648";"Charles Kemper";"stub"
"4658110";"Robert Karvelas";"Stub/Stub"
"47846321";"Charles Scorsese";"Stub"
"439699";"Robert Reed";"start /start /Start/-/-"
"18417300";"Frank Zappa";"FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/-/-"
"36457203";"Jack Moyles";""
"10747972";"Joe Maross";"Stub/stub"
"5471905";"Ernie Kovacs";"Start/Start /Start/-"
"9228768";"Lawrence Barrett";"start"
"6597484";"George Aiken (playwright)";"-/Stub/Stub"
"27178671";"Billy Gray (actor)";"Start "
"20478077";"Joe Gray (actor)";"Stub "
"38502054";"Kevin Gray (actor)";"Start/stub/stub"
"24024552";"Bill Johnson (musical theatre actor)";"start /start"
"12771583";"Tojo Yamamoto";"start/Start"
"11257024";"Arthur Hoyt";"Start"
"11534888";"Ellis Rabb";"stub"
"44469529";"E.K. Lincoln";"stub"
"13096561";"Lon Poff";"Stub/stub"
"43419186";"Peter Marquardt";"start/start"
"43930875";"Martin Spellman";"stub"
"18530232";"Joseph Hazelton";"Stub"
"22884654";"Frank Ross (producer)";"stub"
"9179076";"John Marriott (actor)";"B/B/-"
"13596328";"William Scott (actor)";"stub"
"18433493";"Max Wagner";"start"
"8649149";"Sam Wood";"Start/start"
"3872007";"Fritz Von Erich";"Start/Start/Start/Start/Start"
"36050455";"William J. Le Moyne";"Start"
"43073384";"Albert Howson";"Stub"
"19405361";"Rudy Robbins";"Start"
"7308462";"Bruce McRae";"/C"
"245877";"Carroll O'Connor";"B/B/B/B/B/b"
"6371614";"Jack Starrett";"Start/Start"
"50805244";"Steve Nave";"Stub"
"2479358";"Ben Johnson (actor)";"C/Start/-"
"11637018";"Dan White (actor)";"Start/Start"
"7271887";"William Lowery";"stub"
"31181133";"Ward McAllister (actor)";"stub"
"14942066";"Bartell LaRue";"Stub"
"37048291";"Manuel Padilla Jr.";"/-"
"36527845";"Peter Mamakos";"start/start/start"
"2872266";"Ozzie Nelson";"C/c/C/C/C/Start/-"
"8108015";"Jon-Erik Hexum";"Start/Start/Start/Start/Start"
"42205913";"Jeff Phillips (trainer)";""
"6475216";"Lyle Waggoner";"Start/Start/Start/Start/-"
"302723";"John Holmes (actor)";"C/C/-/C/C/-/-/-/-"
"11128934";"Anthony Ross";"Stub"
"8600588";"Walter Pidgeon";"Start/start"
"7050475";"Roy London";""
"8573137";"Pierre Watkin";"start"
"14602235";"Jack Mullaney";"Stub/Stub/Stub"
"12359265";"Ted Thurston";"Stub"
"13701122";"Paul Zastupnevich";"Stub/stub/stub/Stub"
"6370457";"Hal LeSueur";"Start"
"12740380";"Edwin Stanley";"Stub/stub"
"6625745";"Skip Homeier";"Stub/Stub /Stub "
"11645182";"DeWolf Hopper";"Start"
"21705353";"Paul Reed (actor)";""
"44348187";"Anderson Lawler";"-"
"8507503";"Patrick O'Neal (actor)";"Start /Start /-"
"76618";"Buster Keaton";"C/c/c/-"
"53348630";"George Vandenhoff";"Stub/stub"
"8259883";"John Payne (actor)";"Start/start"
"52390402";"Karl Weber (actor)";""
"47469246";"Tim Griffin (actor)";""
"14108661";"Charles Stevenson (actor)";"start"
"12740742";"Ferris Taylor";"stub"
"11481917";"Paul Wexler (actor)";"Stub/Stub"
"6653278";"Tommy Kirk";"C/C/C/C/-"
"52388978";"Richard Holt Locke";"Start/Start/Start"
"12364822";"Mickey McBan";"Stub"
"22106488";"Will Mackenzie";"start/start/start"
"39124123";"Stuart Randall (actor)";"start/start"
"6519791";"Pat Renella";"Start"
"11243004";"Jason Robards Sr.";"B/-"
"3651289";"Oliver Hardy";"C/C/C/-"
"7044727";"Douglas MacLean";""
"6396609";"Don Marshall (actor)";"Start/Start/Start/Start/Start"
"15569787";"George Walsh";"start"
